gen_user,test_user,window_idx,anomaly_percentage
4,46,11,0.11
4,46,12,0.1
4,46,13,0.1
4,46,14,0.04
4,46,15,0.14
4,46,16,0.11
4,46,17,0.11
4,46,18,0.07
4,46,19,0.16
4,46,20,0.1
4,46,21,0.17
4,46,22,0.19
4,46,23,0.09
4,46,24,0.02
4,46,25,0.18
4,46,26,0.04
4,46,27,0.15
4,46,28,0.11
4,46,29,0.09
4,46,30,0.17
4,46,31,0.14
4,46,32,0.07
4,46,33,0.17
4,46,34,0.11
4,46,35,0.12
4,46,36,0.12
4,46,37,0.18
4,46,38,0.14
4,46,39,0.17
4,46,40,0.11
4,46,41,0.08
4,46,42,0.12
4,46,43,0.12
4,46,44,0.03
4,46,45,0.09
4,46,46,0.12
4,46,47,0.12
4,46,48,0.12
4,46,49,0.21
4,46,50,0.17
4,46,51,0.06
4,46,52,0.17
4,46,53,0.1
4,46,54,0.06
4,46,55,0.13
4,46,56,0.1
4,46,57,0.16
4,46,58,0.07
4,46,59,0.05
4,46,60,0.14
4,46,61,0.14
4,46,62,0.17
4,46,63,0.12
4,46,64,0.1
4,46,65,0.12
4,46,66,0.16
4,46,67,0.1
4,46,68,0.16
4,46,69,0.04
4,46,70,0.06
4,46,71,0.15
4,46,72,0.06
4,46,73,0.16
4,46,74,0.15
4,46,75,0.09
4,46,76,0.16
4,46,77,0.12
4,46,78,0.05
4,46,79,0.21
4,46,80,0.1
4,46,81,0.21
4,46,82,0.11
4,46,83,0.13
4,46,84,0.1
4,46,85,0.17
4,46,86,0.12
4,46,87,0.05
4,46,88,0.21
4,46,89,0.12
4,46,90,0.16
4,46,91,0.04
4,48,0,0.13
4,48,1,0.08
4,48,2,0.14
4,48,3,0.17
4,48,4,0.14
4,48,5,0.11
4,48,6,0.12
4,48,7,0.15
4,48,8,0.12
4,48,9,0.22
4,48,10,0.07
4,48,11,0.11
4,48,12,0.1
4,48,13,0.1
4,48,14,0.04
4,48,15,0.14
4,48,16,0.11
4,48,17,0.11
4,48,18,0.07
4,48,19,0.16
4,48,20,0.1
4,48,21,0.17
4,48,22,0.19
4,48,23,0.09
4,48,24,0.02
4,48,25,0.18
4,48,26,0.04
4,48,27,0.15
4,48,28,0.11
4,48,29,0.09
4,48,30,0.17
4,48,31,0.14
4,48,32,0.07
4,48,33,0.17
4,48,34,0.11
4,48,35,0.12
4,48,36,0.12
4,48,37,0.18
4,48,38,0.14
4,48,39,0.17
4,48,40,0.11
4,48,41,0.08
4,48,42,0.12
4,48,43,0.12
4,48,44,0.03
4,48,45,0.09
4,48,46,0.12
4,48,47,0.12
4,48,48,0.12
4,48,49,0.21
4,48,50,0.17
4,48,51,0.06
4,48,52,0.17
4,48,53,0.1
4,48,54,0.06
4,48,55,0.13
4,48,56,0.1
4,48,57,0.16
4,48,58,0.07
4,48,59,0.05
4,48,60,0.14
4,48,61,0.14
4,48,62,0.17
4,48,63,0.12
4,48,64,0.1
4,48,65,0.12
4,48,66,0.16
4,48,67,0.1
4,48,68,0.16
4,48,69,0.04
4,48,70,0.06
4,48,71,0.15
4,48,72,0.06
4,48,73,0.16
4,48,74,0.15
4,48,75,0.09
4,48,76,0.16
4,48,77,0.12
4,48,78,0.05
4,48,79,0.21
4,48,80,0.1
4,48,81,0.21
4,48,82,0.11
4,48,83,0.13
4,48,84,0.1
4,48,85,0.17
4,48,86,0.12
4,48,87,0.05
4,48,88,0.21
4,48,89,0.12
4,48,90,0.16
4,48,91,0.04
4,49,0,0.13
4,49,1,0.08
4,49,2,0.14
4,49,3,0.17
4,49,4,0.14
4,49,5,0.11
4,49,6,0.12
4,49,7,0.15
4,49,8,0.12
4,49,9,0.22
4,49,10,0.07
4,49,11,0.11
4,49,12,0.1
4,49,13,0.1
4,49,14,0.04
4,49,15,0.14
4,49,16,0.11
4,49,17,0.11
4,49,18,0.07
4,49,19,0.16
4,49,20,0.1
4,49,21,0.17
4,49,22,0.19
4,49,23,0.09
4,49,24,0.02
4,49,25,0.18
4,49,26,0.04
4,49,27,0.15
4,49,28,0.11
4,49,29,0.09
4,49,30,0.17
4,49,31,0.14
4,49,32,0.07
4,49,33,0.17
4,49,34,0.11
4,49,35,0.12
4,49,36,0.12
4,49,37,0.18
4,49,38,0.14
4,49,39,0.17
4,49,40,0.11
4,49,41,0.08
4,49,42,0.12
4,49,43,0.12
4,49,44,0.03
4,49,45,0.09
4,49,46,0.12
4,49,47,0.12
4,49,48,0.12
4,49,49,0.21
4,49,50,0.17
4,49,51,0.06
4,49,52,0.17
4,49,53,0.1
4,49,54,0.06
4,49,55,0.13
4,49,56,0.1
4,49,57,0.16
4,49,58,0.07
4,49,59,0.05
4,49,60,0.14
4,49,61,0.14
4,49,62,0.17
4,49,63,0.12
4,49,64,0.1
4,49,65,0.12
4,49,66,0.16
4,49,67,0.1
4,49,68,0.16
4,49,69,0.04
4,49,70,0.06
4,49,71,0.15
4,49,72,0.06
4,49,73,0.16
4,49,74,0.15
4,49,75,0.09
4,49,76,0.16
4,49,77,0.12
4,49,78,0.05
4,49,79,0.21
4,49,80,0.1
4,49,81,0.21
4,49,82,0.11
4,49,83,0.13
4,49,84,0.1
4,49,85,0.17
4,49,86,0.12
4,49,87,0.05
4,49,88,0.21
4,49,89,0.12
4,49,90,0.16
4,49,91,0.04
5,1,0,0.14
5,1,1,0.16
5,1,2,0.14
5,1,3,0.12
5,1,4,0.17
5,1,5,0.14
5,1,6,0.18
5,1,7,0.14
5,1,8,0.18
5,1,9,0.15
5,1,10,0.16
5,1,11,0.16
5,1,12,0.15
5,1,13,0.15
5,1,14,0.13
5,1,15,0.13
5,1,16,0.12
5,1,17,0.17
5,1,18,0.13
5,1,19,0.11
5,1,20,0.18
5,1,21,0.06
5,1,22,0.06
5,1,23,0.13
5,2,0,0.14
5,2,1,0.16
5,2,2,0.14
5,2,3,0.12
5,2,4,0.17
5,2,5,0.14
5,2,6,0.18
5,2,7,0.14
5,2,8,0.18
5,2,9,0.15
5,2,10,0.16
5,2,11,0.16
5,2,12,0.15
5,2,13,0.15
5,2,14,0.13
5,2,15,0.13
5,2,16,0.12
5,2,17,0.17
5,2,18,0.13
5,2,19,0.11
5,2,20,0.18
5,2,21,0.06
5,2,22,0.06
5,2,23,0.13
5,3,0,0.14
5,3,1,0.16
5,3,2,0.14
5,3,3,0.12
5,3,4,0.17
5,3,5,0.14
5,3,6,0.18
5,3,7,0.15
5,3,8,0.18
5,3,9,0.15
5,3,10,0.16
5,3,11,0.16
5,3,12,0.15
5,3,13,0.15
5,3,14,0.13
5,3,15,0.13
5,3,16,0.12
5,3,17,0.17
5,3,18,0.13
5,3,19,0.11
5,3,20,0.18
5,3,21,0.06
5,3,22,0.06
5,3,23,0.13
5,4,0,0.14
5,4,1,0.16
5,4,2,0.14
5,4,3,0.12
5,4,4,0.17
5,4,5,0.14
5,4,6,0.18
5,4,7,0.15
5,4,8,0.18
5,4,9,0.15
5,4,10,0.16
5,4,11,0.16
5,4,12,0.15
5,4,13,0.15
5,4,14,0.13
5,4,15,0.13
5,4,16,0.12
5,4,17,0.17
5,4,18,0.13
5,4,19,0.11
5,4,20,0.18
5,4,21,0.06
5,4,22,0.06
5,4,23,0.13
5,5,0,0.14
5,5,1,0.16
5,5,2,0.14
5,5,3,0.12
5,5,4,0.17
5,5,5,0.14
5,5,6,0.18
5,5,7,0.15
5,5,8,0.18
5,5,9,0.15
5,5,10,0.16
5,5,11,0.16
5,5,12,0.15
5,5,13,0.15
5,5,14,0.13
5,5,15,0.13
5,5,16,0.12
5,5,17,0.17
5,5,18,0.13
5,5,19,0.11
5,5,20,0.18
5,5,21,0.06
5,5,22,0.06
5,5,23,0.13
5,6,0,0.14
5,6,1,0.16
5,6,2,0.14
5,6,3,0.12
5,6,4,0.17
5,6,5,0.14
5,6,6,0.18
5,6,7,0.15
5,6,8,0.18
5,6,9,0.15
5,6,10,0.16
5,6,11,0.16
5,6,12,0.15
5,6,13,0.15
5,6,14,0.13
5,6,15,0.13
5,6,16,0.12
5,6,17,0.17
5,6,18,0.13
5,6,19,0.11
5,6,20,0.18
5,6,21,0.06
5,6,22,0.06
5,6,23,0.13
5,7,0,0.14
5,7,1,0.16
5,7,2,0.14
5,7,3,0.12
5,7,4,0.17
5,7,5,0.14
5,7,6,0.18
5,7,7,0.15
5,7,8,0.18
5,7,9,0.15
5,7,10,0.16
5,7,11,0.16
5,7,12,0.15
5,7,13,0.15
5,7,14,0.13
5,7,15,0.13
5,7,16,0.12
5,7,17,0.17
5,7,18,0.13
5,7,19,0.11
5,7,20,0.18
5,7,21,0.06
5,7,22,0.06
5,7,23,0.13
5,8,0,0.14
5,8,1,0.16
5,8,2,0.14
5,8,3,0.12
5,8,4,0.17
5,8,5,0.14
5,8,6,0.18
5,8,7,0.15
5,8,8,0.18
5,8,9,0.15
5,8,10,0.16
5,8,11,0.16
5,8,12,0.15
5,8,13,0.15
5,8,14,0.13
5,8,15,0.13
5,8,16,0.12
5,8,17,0.17
5,8,18,0.13
5,8,19,0.11
5,8,20,0.18
5,8,21,0.06
5,8,22,0.06
5,8,23,0.13
5,19,0,0.14
5,19,1,0.16
5,19,2,0.14
5,19,3,0.12
5,19,4,0.17
5,19,5,0.14
5,19,6,0.18
5,19,7,0.15
5,19,8,0.18
5,19,9,0.15
5,19,10,0.16
5,19,11,0.16
5,19,12,0.15
5,19,13,0.15
5,19,14,0.13
5,19,15,0.13
5,19,16,0.12
5,19,17,0.17
5,19,18,0.13
5,19,19,0.11
5,19,20,0.18
5,19,21,0.06
5,19,22,0.06
5,19,23,0.13
5,21,0,0.14
5,21,1,0.16
5,21,2,0.14
5,21,3,0.12
5,21,4,0.17
5,21,5,0.14
5,21,6,0.18
5,21,7,0.15
5,21,8,0.18
5,21,9,0.15
5,21,10,0.16
5,21,11,0.16
5,21,12,0.15
5,21,13,0.15
5,21,14,0.13
5,21,15,0.13
5,21,16,0.12
5,21,17,0.17
5,21,18,0.13
5,21,19,0.11
5,21,20,0.18
5,21,21,0.06
5,21,22,0.06
5,21,23,0.13
5,22,0,0.14
5,22,1,0.16
5,22,2,0.14
5,22,3,0.12
5,22,4,0.17
5,22,5,0.14
5,22,6,0.18
5,22,7,0.14
5,22,8,0.18
5,22,9,0.15
5,22,10,0.16
5,22,11,0.16
5,22,12,0.15
5,22,13,0.15
5,22,14,0.13
5,22,15,0.13
5,22,16,0.12
5,22,17,0.17
5,22,18,0.13
5,22,19,0.11
5,22,20,0.18
5,22,21,0.06
5,22,22,0.06
5,22,23,0.13
5,26,0,0.14
5,26,1,0.16
5,26,2,0.14
5,26,3,0.12
5,26,4,0.17
5,26,5,0.14
5,26,6,0.18
5,26,7,0.14
5,26,8,0.18
5,26,9,0.15
5,26,10,0.16
5,26,11,0.16
5,26,12,0.15
5,26,13,0.15
5,26,14,0.13
5,26,15,0.13
5,26,16,0.12
5,26,17,0.17
5,26,18,0.13
5,26,19,0.11
5,26,20,0.18
5,26,21,0.06
5,26,22,0.06
5,26,23,0.13
5,27,0,0.14
5,27,1,0.16
5,27,2,0.14
5,27,3,0.12
5,27,4,0.17
5,27,5,0.14
5,27,6,0.18
5,27,7,0.15
5,27,8,0.18
5,27,9,0.15
5,27,10,0.16
5,27,11,0.16
5,27,12,0.15
5,27,13,0.15
5,27,14,0.13
5,27,15,0.13
5,27,16,0.12
5,27,17,0.17
5,27,18,0.13
5,27,19,0.11
5,27,20,0.18
5,27,21,0.06
5,27,22,0.06
5,27,23,0.13
5,28,0,0.14
5,28,1,0.16
5,28,2,0.14
5,28,3,0.12
5,28,4,0.17
5,28,5,0.14
5,28,6,0.18
5,28,7,0.15
5,28,8,0.18
5,28,9,0.15
5,28,10,0.16
5,28,11,0.16
5,28,12,0.15
5,28,13,0.15
5,28,14,0.13
5,28,15,0.13
5,28,16,0.12
5,28,17,0.17
5,28,18,0.13
5,28,19,0.11
5,28,20,0.18
5,28,21,0.06
5,28,22,0.06
5,28,23,0.13
5,29,0,0.14
5,29,1,0.16
5,29,2,0.14
5,29,3,0.12
5,29,4,0.17
5,29,5,0.14
5,29,6,0.18
5,29,7,0.15
5,29,8,0.18
5,29,9,0.15
5,29,10,0.16
5,29,11,0.16
5,29,12,0.15
5,29,13,0.15
5,29,14,0.13
5,29,15,0.13
5,29,16,0.12
5,29,17,0.17
5,29,18,0.13
5,29,19,0.11
5,29,20,0.18
5,29,21,0.06
5,29,22,0.06
5,29,23,0.13
5,35,0,0.14
5,35,1,0.16
5,35,2,0.14
5,35,3,0.12
5,35,4,0.17
5,35,5,0.14
5,35,6,0.18
5,35,7,0.14
5,35,8,0.18
5,35,9,0.15
5,35,10,0.16
5,35,11,0.16
5,35,12,0.15
5,35,13,0.15
5,35,14,0.13
5,35,15,0.13
5,35,16,0.12
5,35,17,0.17
5,35,18,0.13
5,35,19,0.11
5,35,20,0.18
5,35,21,0.06
5,35,22,0.06
5,35,23,0.13
5,36,0,0.14
5,36,1,0.16
5,36,2,0.14
5,36,3,0.12
5,36,4,0.17
5,36,5,0.14
5,36,6,0.18
5,36,7,0.14
5,36,8,0.18
5,36,9,0.15
5,36,10,0.16
5,36,11,0.16
5,36,12,0.15
5,36,13,0.15
5,36,14,0.13
5,36,15,0.13
5,36,16,0.12
5,36,17,0.17
5,36,18,0.13
5,36,19,0.11
5,36,20,0.18
5,36,21,0.06
5,36,22,0.06
5,36,23,0.13
5,37,0,0.14
5,37,1,0.16
5,37,2,0.14
5,37,3,0.12
5,37,4,0.17
5,37,5,0.14
5,37,6,0.18
5,37,7,0.15
5,37,8,0.18
5,37,9,0.15
5,37,10,0.16
5,37,11,0.16
5,37,12,0.15
5,37,13,0.15
5,37,14,0.13
5,37,15,0.13
5,37,16,0.12
5,37,17,0.17
5,37,18,0.13
5,37,19,0.11
5,37,20,0.18
5,37,21,0.06
5,37,22,0.06
5,37,23,0.13
5,38,0,0.14
5,38,1,0.16
5,38,2,0.14
5,38,3,0.12
5,38,4,0.17
5,38,5,0.14
5,38,6,0.18
5,38,7,0.15
5,38,8,0.18
5,38,9,0.15
5,38,10,0.16
5,38,11,0.16
5,38,12,0.15
5,38,13,0.15
5,38,14,0.13
5,38,15,0.13
5,38,16,0.12
5,38,17,0.17
5,38,18,0.13
5,38,19,0.11
5,38,20,0.18
5,38,21,0.06
5,38,22,0.06
5,38,23,0.13
5,39,0,0.14
5,39,1,0.16
5,39,2,0.14
5,39,3,0.12
5,39,4,0.17
5,39,5,0.14
5,39,6,0.18
5,39,7,0.15
5,39,8,0.18
5,39,9,0.15
5,39,10,0.16
5,39,11,0.16
5,39,12,0.15
5,39,13,0.15
5,39,14,0.13
5,39,15,0.13
5,39,16,0.12
5,39,17,0.17
5,39,18,0.13
5,39,19,0.11
5,39,20,0.18
5,39,21,0.06
5,39,22,0.06
5,39,23,0.13
5,40,0,0.14
5,40,1,0.16
5,40,2,0.14
5,40,3,0.12
5,40,4,0.17
5,40,5,0.14
5,40,6,0.18
5,40,7,0.15
5,40,8,0.18
5,40,9,0.15
5,40,10,0.16
5,40,11,0.16
5,40,12,0.15
5,40,13,0.15
5,40,14,0.13
5,40,15,0.13
5,40,16,0.12
5,40,17,0.17
5,40,18,0.13
5,40,19,0.11
5,40,20,0.18
5,40,21,0.06
5,40,22,0.06
5,40,23,0.13
5,41,0,0.14
5,41,1,0.16
5,41,2,0.14
5,41,3,0.12
5,41,4,0.17
5,41,5,0.14
5,41,6,0.18
5,41,7,0.15
5,41,8,0.18
5,41,9,0.15
5,41,10,0.16
5,41,11,0.16
5,41,12,0.15
5,41,13,0.15
5,41,14,0.13
5,41,15,0.13
5,41,16,0.12
5,41,17,0.17
5,41,18,0.13
5,41,19,0.11
5,41,20,0.18
5,41,21,0.06
5,41,22,0.06
5,41,23,0.13
5,42,0,0.14
5,42,1,0.16
5,42,2,0.14
5,42,3,0.12
5,42,4,0.17
5,42,5,0.14
5,42,6,0.18
5,42,7,0.15
5,42,8,0.18
5,42,9,0.15
5,42,10,0.16
5,42,11,0.16
5,42,12,0.15
5,42,13,0.15
5,42,14,0.13
5,42,15,0.13
5,42,16,0.12
5,42,17,0.17
5,42,18,0.13
5,42,19,0.11
5,42,20,0.18
5,42,21,0.06
5,42,22,0.06
5,42,23,0.13
5,43,0,0.14
5,43,1,0.16
5,43,2,0.14
5,43,3,0.12
5,43,4,0.17
5,43,5,0.14
5,43,6,0.18
5,43,7,0.15
5,43,8,0.18
5,43,9,0.15
5,43,10,0.16
5,43,11,0.16
5,43,12,0.15
5,43,13,0.15
5,43,14,0.13
5,43,15,0.13
5,43,16,0.12
5,43,17,0.17
5,43,18,0.13
5,43,19,0.11
5,43,20,0.18
5,43,21,0.06
5,43,22,0.06
5,43,23,0.13
5,44,0,0.14
5,44,1,0.16
5,44,2,0.14
5,44,3,0.12
5,44,4,0.17
5,44,5,0.14
5,44,6,0.18
5,44,7,0.14
5,44,8,0.18
5,44,9,0.15
5,44,10,0.16
5,44,11,0.16
5,44,12,0.15
5,44,13,0.15
5,44,14,0.13
5,44,15,0.13
5,44,16,0.12
5,44,17,0.17
5,44,18,0.13
5,44,19,0.11
5,44,20,0.18
5,44,21,0.06
5,44,22,0.06
5,44,23,0.13
5,45,0,0.14
5,45,1,0.16
5,45,2,0.14
5,45,3,0.12
5,45,4,0.17
5,45,5,0.14
5,45,6,0.18
5,45,7,0.15
5,45,8,0.18
5,45,9,0.15
5,45,10,0.16
5,45,11,0.16
5,45,12,0.15
5,45,13,0.15
5,45,14,0.13
5,45,15,0.13
5,45,16,0.12
5,45,17,0.17
5,45,18,0.13
5,45,19,0.11
5,45,20,0.18
5,45,21,0.06
5,45,22,0.06
5,45,23,0.13
5,46,0,0.14
5,46,1,0.16
5,46,2,0.14
5,46,3,0.12
5,46,4,0.17
5,46,5,0.14
5,46,6,0.18
5,46,7,0.15
5,46,8,0.18
5,46,9,0.15
5,46,10,0.16
5,46,11,0.16
5,46,12,0.15
5,46,13,0.15
5,46,14,0.13
5,46,15,0.13
5,46,16,0.12
5,46,17,0.17
5,46,18,0.13
5,46,19,0.11
5,46,20,0.18
5,46,21,0.06
5,46,22,0.06
5,46,23,0.13
5,48,0,0.14
5,48,1,0.16
5,48,2,0.14
5,48,3,0.12
5,48,4,0.17
5,48,5,0.14
5,48,6,0.18
5,48,7,0.15
5,48,8,0.18
5,48,9,0.15
5,48,10,0.16
5,48,11,0.16
5,48,12,0.15
5,48,13,0.15
5,48,14,0.13
5,48,15,0.13
5,48,16,0.12
5,48,17,0.17
5,48,18,0.13
5,48,19,0.11
5,48,20,0.18
5,48,21,0.06
5,48,22,0.06
5,48,23,0.13
5,49,0,0.14
5,49,1,0.16
5,49,2,0.14
5,49,3,0.12
5,49,4,0.17
5,49,5,0.14
5,49,6,0.18
5,49,7,0.15
5,49,8,0.18
5,49,9,0.15
5,49,10,0.16
5,49,11,0.16
5,49,12,0.15
5,49,13,0.15
5,49,14,0.13
5,49,15,0.13
5,49,16,0.12
5,49,17,0.17
5,49,18,0.13
5,49,19,0.11
5,49,20,0.18
5,49,21,0.06
5,49,22,0.06
5,49,23,0.13
6,1,0,0.13
6,1,1,0.15
6,1,2,0.11
6,1,3,0.07
6,1,4,0.11
6,1,5,0.12
6,1,6,0.12
6,1,7,0.06
6,1,8,0.15
6,1,9,0.1
6,1,10,0.14
6,1,11,0.14
6,1,12,0.13
6,1,13,0.15
6,1,14,0.15
6,1,15,0.15
6,1,16,0.17
6,1,17,0.1
6,1,18,0.1
6,1,19,0.11
6,1,20,0.13
6,1,21,0.1
6,1,22,0.1
6,1,23,0.13
6,1,24,0.15
6,2,0,0.13
6,2,1,0.15
6,2,2,0.11
6,2,3,0.07
6,2,4,0.11
6,2,5,0.12
6,2,6,0.12
6,2,7,0.06
6,2,8,0.15
6,2,9,0.1
6,2,10,0.14
6,2,11,0.14
6,2,12,0.13
6,2,13,0.15
6,2,14,0.15
6,2,15,0.15
6,2,16,0.17
6,2,17,0.1
6,2,18,0.1
6,2,19,0.11
6,2,20,0.13
6,2,21,0.1
6,2,22,0.1
6,2,23,0.13
6,2,24,0.15
6,3,0,0.13
6,3,1,0.15
6,3,2,0.11
6,3,3,0.07
6,3,4,0.11
6,3,5,0.12
6,3,6,0.12
6,3,7,0.06
6,3,8,0.15
6,3,9,0.1
6,3,10,0.14
6,3,11,0.14
6,3,12,0.13
6,3,13,0.15
6,3,14,0.15
6,3,15,0.15
6,3,16,0.17
6,3,17,0.1
6,3,18,0.1
6,3,19,0.11
6,3,20,0.13
6,3,21,0.1
6,3,22,0.1
6,3,23,0.13
6,3,24,0.15
6,4,0,0.13
6,4,1,0.15
6,4,2,0.11
6,4,3,0.07
6,4,4,0.11
6,4,5,0.12
6,4,6,0.12
6,4,7,0.06
6,4,8,0.15
6,4,9,0.1
6,4,10,0.14
6,4,11,0.14
6,4,12,0.13
6,4,13,0.15
6,4,14,0.15
6,4,15,0.15
6,4,16,0.17
6,4,17,0.1
6,4,18,0.1
6,4,19,0.11
6,4,20,0.13
6,4,21,0.1
6,4,22,0.1
6,4,23,0.13
6,4,24,0.15
6,5,0,0.13
6,5,1,0.15
6,5,2,0.11
6,5,3,0.07
6,5,4,0.11
6,5,5,0.12
6,5,6,0.12
6,5,7,0.06
6,5,8,0.15
6,5,9,0.1
6,5,10,0.14
6,5,11,0.14
6,5,12,0.13
6,5,13,0.15
6,5,14,0.15
6,5,15,0.15
6,5,16,0.17
6,5,17,0.1
6,5,18,0.1
6,5,19,0.11
6,5,20,0.13
6,5,21,0.1
6,5,22,0.1
6,5,23,0.13
6,5,24,0.15
6,6,0,0.13
6,6,1,0.15
6,6,2,0.11
6,6,3,0.07
6,6,4,0.11
6,6,5,0.12
6,6,6,0.12
6,6,7,0.06
6,6,8,0.15
6,6,9,0.1
6,6,10,0.14
6,6,11,0.14
6,6,12,0.13
6,6,13,0.15
6,6,14,0.15
6,6,15,0.15
6,6,16,0.17
6,6,17,0.1
6,6,18,0.1
6,6,19,0.11
6,6,20,0.13
6,6,21,0.1
6,6,22,0.1
6,6,23,0.13
6,6,24,0.15
6,7,0,0.13
6,7,1,0.15
6,7,2,0.11
6,7,3,0.07
6,7,4,0.11
6,7,5,0.12
6,7,6,0.12
6,7,7,0.06
6,7,8,0.15
6,7,9,0.1
6,7,10,0.14
6,7,11,0.14
6,7,12,0.13
6,7,13,0.15
6,7,14,0.15
6,7,15,0.15
6,7,16,0.17
6,7,17,0.1
6,7,18,0.1
6,7,19,0.11
6,7,20,0.13
6,7,21,0.1
6,7,22,0.1
6,7,23,0.13
6,7,24,0.15
6,8,0,0.13
6,8,1,0.15
6,8,2,0.11
6,8,3,0.07
6,8,4,0.11
6,8,5,0.12
6,8,6,0.12
6,8,7,0.06
6,8,8,0.15
6,8,9,0.1
6,8,10,0.14
6,8,11,0.14
6,8,12,0.13
6,8,13,0.15
6,8,14,0.15
6,8,15,0.15
6,8,16,0.17
6,8,17,0.1
6,8,18,0.1
6,8,19,0.11
6,8,20,0.13
6,8,21,0.1
6,8,22,0.1
6,8,23,0.13
6,8,24,0.15
6,19,0,0.13
6,19,1,0.15
6,19,2,0.11
6,19,3,0.07
6,19,4,0.11
6,19,5,0.12
6,19,6,0.12
6,19,7,0.06
6,19,8,0.15
6,19,9,0.1
6,19,10,0.14
6,19,11,0.14
6,19,12,0.13
6,19,13,0.15
6,19,14,0.15
6,19,15,0.15
6,19,16,0.17
6,19,17,0.1
6,19,18,0.1
6,19,19,0.11
6,19,20,0.13
6,19,21,0.1
6,19,22,0.1
6,19,23,0.13
6,19,24,0.15
6,21,0,0.13
6,21,1,0.15
6,21,2,0.11
6,21,3,0.07
6,21,4,0.11
6,21,5,0.12
6,21,6,0.12
6,21,7,0.06
6,21,8,0.15
6,21,9,0.1
6,21,10,0.14
6,21,11,0.14
6,21,12,0.13
6,21,13,0.15
6,21,14,0.15
6,21,15,0.15
6,21,16,0.17
6,21,17,0.1
6,21,18,0.1
6,21,19,0.11
6,21,20,0.13
6,21,21,0.1
6,21,22,0.1
6,21,23,0.13
6,21,24,0.15
6,22,0,0.13
6,22,1,0.15
6,22,2,0.11
6,22,3,0.07
6,22,4,0.11
6,22,5,0.12
6,22,6,0.12
6,22,7,0.06
6,22,8,0.15
6,22,9,0.1
6,22,10,0.14
6,22,11,0.14
6,22,12,0.13
6,22,13,0.15
6,22,14,0.15
6,22,15,0.15
6,22,16,0.17
6,22,17,0.1
6,22,18,0.1
6,22,19,0.11
6,22,20,0.13
6,22,21,0.1
6,22,22,0.1
6,22,23,0.13
6,22,24,0.15
6,26,0,0.13
6,26,1,0.15
6,26,2,0.11
6,26,3,0.07
6,26,4,0.11
6,26,5,0.12
6,26,6,0.12
6,26,7,0.06
6,26,8,0.15
6,26,9,0.1
6,26,10,0.14
6,26,11,0.14
6,26,12,0.13
6,26,13,0.15
6,26,14,0.15
6,26,15,0.15
6,26,16,0.17
6,26,17,0.1
6,26,18,0.1
6,26,19,0.11
6,26,20,0.13
6,26,21,0.1
6,26,22,0.1
6,26,23,0.13
6,26,24,0.15
6,27,0,0.13
6,27,1,0.15
6,27,2,0.11
6,27,3,0.07
6,27,4,0.11
6,27,5,0.12
6,27,6,0.12
6,27,7,0.06
6,27,8,0.15
6,27,9,0.1
6,27,10,0.14
6,27,11,0.14
6,27,12,0.13
6,27,13,0.15
6,27,14,0.15
6,27,15,0.15
6,27,16,0.17
6,27,17,0.1
6,27,18,0.1
6,27,19,0.11
6,27,20,0.13
6,27,21,0.1
6,27,22,0.1
6,27,23,0.13
6,27,24,0.15
6,28,0,0.13
6,28,1,0.15
6,28,2,0.11
6,28,3,0.07
6,28,4,0.11
6,28,5,0.12
6,28,6,0.12
6,28,7,0.06
6,28,8,0.15
6,28,9,0.1
6,28,10,0.14
6,28,11,0.14
6,28,12,0.13
6,28,13,0.15
6,28,14,0.15
6,28,15,0.15
6,28,16,0.17
6,28,17,0.1
6,28,18,0.1
6,28,19,0.11
6,28,20,0.13
6,28,21,0.1
6,28,22,0.1
6,28,23,0.13
6,28,24,0.15
6,29,0,0.13
6,29,1,0.15
6,29,2,0.11
6,29,3,0.07
6,29,4,0.11
6,29,5,0.12
6,29,6,0.12
6,29,7,0.06
6,29,8,0.15
6,29,9,0.1
6,29,10,0.14
6,29,11,0.14
6,29,12,0.13
6,29,13,0.15
6,29,14,0.15
6,29,15,0.15
6,29,16,0.17
6,29,17,0.1
6,29,18,0.1
6,29,19,0.11
6,29,20,0.13
6,29,21,0.1
6,29,22,0.1
6,29,23,0.13
6,29,24,0.15
6,35,0,0.13
6,35,1,0.15
6,35,2,0.11
6,35,3,0.07
6,35,4,0.11
6,35,5,0.12
6,35,6,0.12
6,35,7,0.06
6,35,8,0.15
6,35,9,0.1
6,35,10,0.14
6,35,11,0.14
6,35,12,0.13
6,35,13,0.15
6,35,14,0.15
6,35,15,0.15
6,35,16,0.17
6,35,17,0.1
6,35,18,0.1
6,35,19,0.11
6,35,20,0.13
6,35,21,0.1
6,35,22,0.1
6,35,23,0.13
6,35,24,0.15
6,36,0,0.13
6,36,1,0.15
6,36,2,0.11
6,36,3,0.07
6,36,4,0.11
6,36,5,0.12
6,36,6,0.12
6,36,7,0.06
6,36,8,0.15
6,36,9,0.1
6,36,10,0.14
6,36,11,0.14
6,36,12,0.13
6,36,13,0.15
6,36,14,0.15
6,36,15,0.15
6,36,16,0.17
6,36,17,0.1
6,36,18,0.1
6,36,19,0.11
6,36,20,0.13
6,36,21,0.1
6,36,22,0.1
6,36,23,0.13
6,36,24,0.15
6,37,0,0.13
6,37,1,0.15
6,37,2,0.11
6,37,3,0.07
6,37,4,0.11
6,37,5,0.12
6,37,6,0.12
6,37,7,0.06
6,37,8,0.15
6,37,9,0.1
6,37,10,0.14
